   4.0315809e+02   3.9169881e+02   3.7713230e+02   3.6169829e+02   3.4626427e+02   3.3463224e+02   3.2135799e+02   3.0605338e+02   2.9074878e+02   2.7785846e+02   2.6480755e+02   2.4886982e+02   2.3293209e+02   2.1847637e+02   2.0572088e+02   1.8951054e+02   1.7330019e+02   1.5790146e+02   1.4726605e+02   1.3285748e+02   1.1844890e+02   1.0404032e+02   9.6234007e+01   8.4119719e+01   7.2005431e+01   5.9891143e+01   5.3365114e+01   4.2370915e+01   3.1376715e+01   2.0382516e+01   1.5796252e+01   1.0252810e+01   4.4594269e+00  -1.3339565e+00  -2.9300231e+00  -1.3558251e+00   2.5510669e-01   1.8660384e+00   3.7061914e+00   5.8819433e+00   8.0847177e+00   1.0287492e+01   1.2508789e+01   1.3639136e+01   1.3798746e+01   1.3958356e+01   1.4191675e+01   1.4671228e+01   1.5037918e+01   1.5404607e+01   1.5660255e+01   1.4470629e+01   1.4638901e+01   1.4807172e+01   1.4975444e+01   1.5685405e+01   1.6322631e+01   1.6959857e+01   1.7597083e+01   1.9926846e+01   2.0994209e+01   2.2061572e+01   2.3128935e+01   2.3186785e+01   2.2778599e+01   2.2378592e+01   2.1978585e+01   1.9887908e+01   1.7904633e+01   1.6475712e+01   1.5046790e+01   1.3290425e+01   1.1268970e+01   9.3972637e+00   7.5255576e+00   6.2265069e+00   6.2396494e+00   5.9300942e+00   5.6205389e+00   5.4189227e+00   6.7055438e+00   9.4115388e+00   1.2117534e+01   1.4823529e+01   1.8364036e+01   2.2877661e+01   2.7391286e+01   3.1904910e+01   3.7219761e+01   4.2986685e+01   4.8753609e+01   5.4520533e+01   5.8403235e+01   6.2561765e+01   6.6765706e+01   7.0969647e+01   7.3288263e+01   7.5477596e+01   7.7907225e+01   8.0336854e+01   8.2410396e+01   8.6801924e+01   9.2410181e+01   9.8018437e+01   1.0331978e+02   1.1123060e+02   1.2167442e+02   1.3211823e+02   1.4185206e+02   1.5183156e+02   1.6580373e+02   1.7977590e+02   1.9361999e+02   2.0794364e+02   2.2721562e+02   2.4648761e+02   2.6575960e+02   2.9235460e+02   3.2198397e+02   3.5161334e+02
   3.5528108e+02   3.4382180e+02   3.3447628e+02   3.1993546e+02   3.0450144e+02   2.9286941e+02   2.8496330e+02   2.7172026e+02   2.5641566e+02   2.4352534e+02   2.3469149e+02   2.2167055e+02   2.0573282e+02   1.9127710e+02   1.8148465e+02   1.6875624e+02   1.5254589e+02   1.3714716e+02   1.2836799e+02   1.1775634e+02   1.0334776e+02   8.8939182e+01   8.2239259e+01   7.4635809e+01   6.2521521e+01   5.0407233e+01   4.4273312e+01   3.8866643e+01   2.7872443e+01   1.6878244e+01   1.2291979e+01   1.0280219e+01   4.7527342e+00  -1.0406492e+00  -2.6367158e+00  -1.2112722e+00   3.6214320e-01   1.9730750e+00   3.8132279e+00   5.9341115e+00   8.1095178e+00   1.0312292e+01   1.2533589e+01   1.4794692e+01   1.5933906e+01   1.6093516e+01   1.6326835e+01   1.6883571e+01   1.7363926e+01   1.7730615e+01   1.7986263e+01   1.6283679e+01   1.5086159e+01   1.5254431e+01   1.5422702e+01   1.6152636e+01   1.6910892e+01   1.7548118e+01   1.8185344e+01   2.0532974e+01   2.3325346e+01   2.4392709e+01   2.5460072e+01   2.5517922e+01   2.5050673e+01   2.4642203e+01   2.4242196e+01   2.2151519e+01   1.8536605e+01   1.6544106e+01   1.5115185e+01   1.3358820e+01   1.1098698e+01   9.0756033e+00   7.2038972e+00   5.9048464e+00   6.2188825e+00   6.2346563e+00   5.9251010e+00   5.7234848e+00   6.2439019e+00   7.5213012e+00   1.0227296e+01   1.2933291e+01   1.6201818e+01   1.9738143e+01   2.4251768e+01   2.8765392e+01   3.4048623e+01   3.9480852e+01   4.5247776e+01   5.1014700e+01   5.4897402e+01   5.8098029e+01   6.2252326e+01   6.6456266e+01   6.8774882e+01   6.9848478e+01   7.2032089e+01   7.4461718e+01   7.6535260e+01   7.8207788e+01   8.2582709e+01   8.8190965e+01   9.3492313e+01   9.8193588e+01   1.0608017e+02   1.1652399e+02   1.2625782e+02   1.3326244e+02   1.4321253e+02   1.5718471e+02   1.7102880e+02   1.8328169e+02   1.9757571e+02   2.1684770e+02   2.3611969e+02   2.6220435e+02   2.8920138e+02   3.1883075e+02
   3.0740407e+02   2.9594479e+02   2.8659926e+02   2.7725374e+02   2.6273861e+02   2.5110657e+02   2.4320046e+02   2.3529436e+02   2.2208254e+02   2.0919222e+02   2.0035836e+02   1.9152451e+02   1.7853354e+02   1.6407783e+02   1.5428537e+02   1.4449292e+02   1.3179159e+02   1.1639286e+02   1.0761369e+02   9.8834521e+01   8.8246619e+01   7.3838042e+01   6.7138118e+01   6.0617459e+01   5.3037611e+01   4.0923323e+01   3.4789402e+01   2.9749716e+01   2.4368171e+01   1.3373972e+01   8.7877071e+00   6.7759469e+00   4.7641868e+00  -7.4734198e-01  -2.3434085e+00  -9.1796489e-01   5.0747876e-01   2.0801115e+00   3.9202644e+00   6.0411480e+00   8.1620316e+00   1.0337092e+01   1.2558389e+01   1.4819492e+01   1.7080595e+01   1.8228676e+01   1.8461995e+01   1.9018731e+01   1.9575467e+01   2.0056624e+01   2.0312271e+01   1.8609687e+01   1.6907103e+01   1.5701689e+01   1.5869961e+01   1.6599894e+01   1.7377529e+01   1.8136378e+01   1.8773604e+01   2.1121235e+01   2.3924151e+01   2.6723845e+01   2.7791208e+01   2.7849059e+01   2.7381810e+01   2.6914561e+01   2.6505807e+01   2.4415129e+01   2.0800216e+01   1.7185302e+01   1.5183580e+01   1.3427215e+01   1.1167092e+01   8.9069700e+00   6.8822367e+00   5.5831860e+00   5.8972221e+00   6.2112582e+00   6.2296631e+00   6.0280469e+00   6.5484640e+00   7.0688810e+00   8.3370585e+00   1.1043053e+01   1.4311580e+01   1.7581174e+01   2.1112250e+01   2.5625874e+01   3.0909105e+01   3.6311253e+01   4.1741944e+01   4.7508868e+01   5.1391570e+01   5.4592196e+01   5.7792823e+01   6.1942886e+01   6.4261502e+01   6.5335097e+01   6.6408692e+01   6.8586582e+01   7.0660124e+01   7.2332652e+01   7.4005179e+01   7.8363494e+01   8.3664842e+01   8.8366117e+01   9.3067392e+01   1.0092975e+02   1.1066357e+02   1.1766819e+02   1.2467281e+02   1.3459351e+02   1.4843760e+02   1.6069049e+02   1.7294338e+02   1.8720779e+02   2.0647978e+02   2.3256444e+02   2.5906434e+02   2.8604816e+02
   2.5940787e+02   2.4806778e+02   2.3872225e+02   2.2937673e+02   2.2003120e+02   2.0934374e+02   2.0143763e+02   1.9353152e+02   1.8562541e+02   1.7485909e+02   1.6602524e+02   1.5719139e+02   1.4835753e+02   1.3687855e+02   1.2708610e+02   1.1729365e+02   1.0750119e+02   9.5638562e+01   8.6859392e+01   7.8080222e+01   6.9301051e+01   5.8736902e+01   5.2036978e+01   4.5516318e+01   3.8995659e+01   3.1439412e+01   2.5305492e+01   2.0265806e+01   1.5226120e+01   9.8696993e+00   5.2834349e+00   3.2716747e+00   1.2599146e+00  -7.5184559e-01  -2.0501013e+00  -6.2465762e-01   8.0078602e-01   2.2262297e+00   4.0273009e+00   6.1481845e+00   8.2690681e+00   1.0389952e+01   1.2583189e+01   1.4844292e+01   1.7105395e+01   1.9366498e+01   2.0597155e+01   2.1153891e+01   2.1710627e+01   2.2267363e+01   2.2638279e+01   2.0935695e+01   1.9233111e+01   1.7530527e+01   1.6317219e+01   1.7047153e+01   1.7824788e+01   1.8602423e+01   1.9361864e+01   2.1709495e+01   2.4512411e+01   2.7315327e+01   3.0118243e+01   3.0180195e+01   2.9712946e+01   2.9245697e+01   2.8778448e+01   2.6678740e+01   2.3063827e+01   1.9448913e+01   1.5834000e+01   1.3495610e+01   1.1235487e+01   8.9753647e+00   6.7152423e+00   5.2615255e+00   5.5755616e+00   5.8895977e+00   6.2036339e+00   6.3326090e+00   6.8530261e+00   7.3734431e+00   7.8938602e+00   9.1528158e+00   1.2421342e+01   1.5690936e+01   1.8960530e+01   2.2486356e+01   2.7769587e+01   3.3171735e+01   3.8573884e+01   4.4003035e+01   4.7885737e+01   5.1086364e+01   5.4286990e+01   5.7487617e+01   5.9748122e+01   6.0821717e+01   6.1895312e+01   6.2968907e+01   6.4784988e+01   6.6457516e+01   6.8130043e+01   6.9802570e+01   7.3837370e+01   7.8538645e+01   8.3239920e+01   8.7941195e+01   9.5069332e+01   1.0207395e+02   1.0907857e+02   1.1608319e+02   1.2584641e+02   1.3809930e+02   1.5035218e+02   1.6260507e+02   1.7683986e+02   2.0292453e+02   2.2942443e+02   2.5592433e+02
   2.1323553e+02   2.0703464e+02   1.9783517e+02   1.8848964e+02   1.7914412e+02   1.7475859e+02   1.6818814e+02   1.6028203e+02   1.5237592e+02   1.4647600e+02   1.3947874e+02   1.3064489e+02   1.2181103e+02   1.1382135e+02   1.0591618e+02   9.6123726e+01   8.6331274e+01   7.7124455e+01   7.0759700e+01   6.1980530e+01   5.3201360e+01   4.4422190e+01   4.2181773e+01   3.5661113e+01   2.9140453e+01   2.2619793e+01   2.0126854e+01   1.5087167e+01   1.0047481e+01   5.0077954e+00   3.3358480e+00   1.3240879e+00  -6.8767228e-01  -2.6994324e+00  -2.8295267e+00  -1.4207594e+00   4.6842059e-03   1.4301279e+00   2.8788513e+00   4.8614045e+00   6.9822881e+00   9.1031717e+00   1.1607511e+01   1.4238824e+01   1.6499927e+01   1.8761030e+01   2.0907797e+01   2.1985641e+01   2.2542377e+01   2.3099113e+01   2.3528293e+01   2.1753834e+01   2.0051250e+01   1.8348666e+01   1.6646082e+01   1.7511438e+01   1.8289073e+01   1.9066709e+01   1.9844344e+01   2.2610594e+01   2.5413510e+01   2.8216426e+01   3.1019342e+01   3.1546242e+01   3.1077744e+01   3.0610495e+01   3.0143246e+01   2.7637930e+01   2.3922191e+01   2.0307278e+01   1.6692365e+01   1.3447239e+01   1.1074572e+01   8.8144499e+00   6.5543275e+00   4.9500725e+00   5.2356143e+00   5.5496504e+00   5.8636865e+00   6.1174874e+00   6.2801255e+00   6.8005426e+00   7.3209596e+00   7.8413767e+00   1.0423935e+01   1.3693529e+01   1.6963122e+01   2.0232716e+01   2.4493373e+01   2.9895522e+01   3.5297670e+01   4.0699818e+01   4.3235414e+01   4.6436041e+01   4.9636667e+01   5.2837294e+01   5.3012732e+01   5.3906380e+01   5.4979975e+01   5.6053570e+01   5.6232772e+01   5.7419983e+01   5.9092511e+01   6.0765038e+01   6.2191406e+01   6.5668058e+01   7.0369333e+01   7.5070608e+01   7.8703538e+01   8.2283252e+01   8.9287871e+01   9.6292490e+01   1.0276402e+02   1.0769943e+02   1.1995232e+02   1.3220521e+02   1.4445810e+02   1.6838589e+02   1.9488579e+02   2.2138569e+02
   1.7057389e+02   1.6437300e+02   1.6035449e+02   1.5117749e+02   1.4183197e+02   1.3744644e+02   1.3792169e+02   1.3138660e+02   1.2348049e+02   1.1758057e+02   1.1505144e+02   1.0808078e+02   9.9246931e+01   9.1257249e+01   8.5923822e+01   7.8037464e+01   6.8245012e+01   5.9038194e+01   5.4607803e+01   4.8261397e+01   3.9482227e+01   3.0703057e+01   3.0502314e+01   2.8488896e+01   2.1968236e+01   1.5447576e+01   1.3710480e+01   1.2110423e+01   7.0707366e+00   2.0310506e+00   4.4811842e-01   1.7265410e-01  -1.8391060e+00  -3.8508662e+00  -3.9809605e+00  -2.7565056e+00  -1.3485863e+00   7.6857333e-02   1.5255808e+00   3.0028155e+00   4.9826528e+00   7.1035364e+00   9.6078755e+00   1.2936298e+01   1.5572115e+01   1.7833218e+01   1.9979984e+01   2.1625073e+01   2.2707509e+01   2.3264245e+01   2.3693425e+01   2.1873159e+01   2.0098204e+01   1.8395619e+01   1.6693035e+01   1.7667553e+01   1.8762067e+01   1.9539702e+01   2.0317337e+01   2.3157003e+01   2.6474606e+01   2.9277522e+01   3.2080438e+01   3.2607339e+01   3.1950367e+01   3.1481068e+01   3.1013819e+01   2.8508503e+01   2.4165752e+01   2.0446943e+01   1.6832029e+01   1.3586903e+01   1.0910679e+01   8.5362568e+00   6.2761344e+00   4.6718794e+00   4.9151074e+00   5.2003504e+00   5.5143865e+00   5.7681874e+00   5.6190584e+00   5.7788714e+00   6.2992885e+00   6.8197055e+00   9.0598203e+00   1.1641310e+01   1.4910904e+01   1.8180498e+01   2.2181205e+01   2.6549396e+01   3.1951545e+01   3.7353693e+01   3.9757941e+01   4.1200379e+01   4.4401005e+01   4.7601632e+01   4.7777070e+01   4.5954748e+01   4.6836177e+01   4.7909772e+01   4.8088975e+01   4.7260938e+01   4.8437599e+01   5.0110126e+01   5.1536494e+01   5.2481569e+01   5.5942372e+01   6.0643647e+01   6.4276577e+01   6.3802773e+01   6.7350932e+01   7.4355551e+01   8.0827078e+01   8.0675707e+01   8.5558786e+01   9.7811673e+01   1.1006456e+02   1.3325824e+02   1.5784174e+02   1.8434164e+02
   1.2791225e+02   1.2171136e+02   1.1769285e+02   1.1367434e+02   1.0451982e+02   1.0013429e+02   1.0060954e+02   1.0108479e+02   9.4585070e+01   8.8685148e+01   8.6156015e+01   8.3626882e+01   7.6682829e+01   6.8693147e+01   6.3359720e+01   5.8026294e+01   5.0158750e+01   4.0951932e+01   3.6521541e+01   3.2091150e+01   2.5763094e+01   1.6983924e+01   1.6783181e+01   1.6781928e+01   1.4796018e+01   8.2753579e+00   6.5382626e+00   5.6764215e+00   4.0939918e+00  -9.4569422e-01  -2.5286264e+00  -2.7227449e+00  -2.9905398e+00  -5.0023000e+00  -5.1323943e+00  -3.9079393e+00  -2.6834844e+00  -1.2764132e+00   1.7231031e-01   1.6495450e+00   3.1267796e+00   5.1039011e+00   7.6082403e+00   1.0936662e+01   1.4265085e+01   1.6905405e+01   1.9052171e+01   2.0697260e+01   2.2342349e+01   2.3429378e+01   2.3858558e+01   2.2038291e+01   2.0218024e+01   1.8442573e+01   1.6739989e+01   1.7714507e+01   1.8916392e+01   2.0012695e+01   2.0790331e+01   2.3629996e+01   2.7018545e+01   3.0338619e+01   3.3141535e+01   3.3668436e+01   3.3011463e+01   3.2354491e+01   3.1884392e+01   2.9379076e+01   2.5036325e+01   2.0693574e+01   1.6971694e+01   1.3726568e+01   1.1050343e+01   8.3741188e+00   5.9979413e+00   4.3936863e+00   4.6369143e+00   4.8801423e+00   5.1650866e+00   5.4188874e+00   5.2697584e+00   5.1206294e+00   5.2776173e+00   5.7980344e+00   8.0381492e+00   1.0281526e+01   1.2858686e+01   1.6128279e+01   2.0128987e+01   2.4242665e+01   2.8605419e+01   3.4007567e+01   3.6411816e+01   3.7730845e+01   3.9165343e+01   4.2365970e+01   4.2541407e+01   4.0719086e+01   3.8896765e+01   3.9765975e+01   3.9945177e+01   3.9117141e+01   3.8289105e+01   3.9455214e+01   4.0881582e+01   4.1826657e+01   4.2771731e+01   4.6216685e+01   4.9849615e+01   4.9375811e+01   4.8902007e+01   5.2418612e+01   5.8890139e+01   5.8738768e+01   5.8587397e+01   6.3418137e+01   7.5671025e+01   9.8864702e+01   1.2272522e+02   1.4729758e+02
   8.5250604e+01   7.9049715e+01   7.5031207e+01   7.1012699e+01   6.6994191e+01   6.2822139e+01   6.3297391e+01   6.3772643e+01   6.4247895e+01   5.9789724e+01   5.7260591e+01   5.4731458e+01   5.2202325e+01   4.6129045e+01   4.0795619e+01   3.5462192e+01   3.0128766e+01   2.2865670e+01   1.8435280e+01   1.4004889e+01   9.5744979e+00   3.2647907e+00   3.0640476e+00   3.0627949e+00   3.0615421e+00   1.1031401e+00  -6.3395521e-01  -1.4957963e+00  -2.3576374e+00  -3.9224390e+00  -5.5053712e+00  -5.6994897e+00  -5.8936082e+00  -6.1537337e+00  -6.2838280e+00  -5.0593731e+00  -3.8349181e+00  -2.6104632e+00  -1.1809602e+00   2.9627445e-01   1.7735091e+00   3.2507438e+00   5.6086050e+00   8.9370271e+00   1.2265449e+01   1.5593871e+01   1.8124359e+01   1.9769448e+01   2.1414536e+01   2.3059625e+01   2.4023690e+01   2.2203423e+01   2.0383157e+01   1.8562890e+01   1.6786942e+01   1.7761460e+01   1.8963345e+01   2.0165231e+01   2.1263324e+01   2.4102990e+01   2.7491538e+01   3.0880086e+01   3.4202632e+01   3.4729532e+01   3.4072560e+01   3.3415588e+01   3.2758615e+01   3.0249649e+01   2.5906898e+01   2.1564147e+01   1.7221396e+01   1.3866232e+01   1.1190008e+01   8.5137833e+00   5.8375590e+00   4.1154931e+00   4.3587211e+00   4.6019492e+00   4.8451772e+00   5.0695874e+00   4.9204584e+00   4.7713294e+00   4.6222003e+00   4.7763632e+00   7.0164780e+00   9.2598545e+00   1.1503231e+01   1.4076061e+01   1.8076769e+01   2.2190446e+01   2.6304124e+01   3.0661442e+01   3.3065691e+01   3.4384720e+01   3.5703749e+01   3.7130308e+01   3.7305745e+01   3.5483424e+01   3.3661103e+01   3.1838782e+01   3.1801380e+01   3.0973344e+01   3.0145307e+01   2.9317271e+01   3.0226671e+01   3.1171745e+01   3.2116819e+01   3.3061894e+01   3.5422654e+01   3.4948850e+01   3.4475045e+01   3.4001241e+01   3.6953200e+01   3.6801829e+01   3.6650458e+01   3.6499087e+01   4.1277489e+01   6.4471166e+01   8.8331686e+01   1.1219221e+02
   5.4565360e+01   5.1832524e+01   4.7814016e+01   4.3795508e+01   3.9777000e+01   3.9840234e+01   4.0474415e+01   4.0949667e+01   4.1424919e+01   4.1438630e+01   3.9220975e+01   3.6691842e+01   3.4162709e+01   3.1582146e+01   2.7047231e+01   2.1713804e+01   1.6380377e+01   1.1436540e+01   8.1786652e+00   3.7482744e+00  -6.8211644e-01  -5.1125073e+00  -3.8493329e+00  -3.8505857e+00  -3.8518384e+00  -3.8530912e+00  -3.8555125e+00  -4.7173536e+00  -5.5791947e+00  -6.4410358e+00  -6.4250667e+00  -6.6191852e+00  -6.8133037e+00  -7.0074222e+00  -6.1495811e+00  -4.9251261e+00  -3.7006712e+00  -2.4762162e+00  -1.2498747e+00   2.0253917e-01   1.6797738e+00   3.1570085e+00   5.1634911e+00   8.4491393e+00   1.1777561e+01   1.5105983e+01   1.8097042e+01   1.9693285e+01   2.1338373e+01   2.2983462e+01   2.4435931e+01   2.2554141e+01   2.0733874e+01   1.8913607e+01   1.7093341e+01   1.8021616e+01   1.9223502e+01   2.0425387e+01   2.1627272e+01   2.4479552e+01   2.7868101e+01   3.1256649e+01   3.4645197e+01   3.5359745e+01   3.4702772e+01   3.4045800e+01   3.3388828e+01   3.0991431e+01   2.6657507e+01   2.2314756e+01   1.7972006e+01   1.4384732e+01   1.1747549e+01   9.0713245e+00   6.3951001e+00   4.4697103e+00   4.6975288e+00   4.9407568e+00   5.1839849e+00   5.5261954e+00   5.8607050e+00   5.7115760e+00   5.5624469e+00   5.4133179e+00   6.0386787e+00   8.2820551e+00   1.0525432e+01   1.2768808e+01   1.5052295e+01   1.9165973e+01   2.3279650e+01   2.7393328e+01   2.9734778e+01   3.1053807e+01   3.2372836e+01   3.3691865e+01   3.3106872e+01   3.1284551e+01   2.9462229e+01   2.7639908e+01   2.6745014e+01   2.5994222e+01   2.5166186e+01   2.4338150e+01   2.3664730e+01   2.4332142e+01   2.5277216e+01   2.6222291e+01   2.6237970e+01   2.4706948e+01   2.4233144e+01   2.3759340e+01   2.3089904e+01   2.1538438e+01   2.1387068e+01   2.1235697e+01   2.1084326e+01   4.2023846e+01   6.5884366e+01   8.9744886e+01
   3.4760066e+01   3.2496512e+01   3.3385302e+01   2.9366794e+01   2.5348286e+01   2.5411520e+01   2.9474846e+01   3.0124166e+01   3.0599418e+01   3.0613130e+01   2.9851364e+01   2.7641165e+01   2.5112032e+01   2.2531469e+01   1.9789077e+01   1.5265095e+01   9.9316685e+00   4.9878311e+00   3.2214806e+00  -2.5153562e-02  -4.4555444e+00  -8.8859352e+00  -6.5593871e+00  -5.1285960e+00  -5.1298488e+00  -5.1311015e+00  -4.7421899e+00  -4.6676437e+00  -5.5294848e+00  -6.3913259e+00  -6.2554749e+00  -5.8355813e+00  -6.0296998e+00  -6.2238183e+00  -5.3527064e+00  -3.7262964e+00  -2.5018414e+00  -1.2773865e+00  -5.1044977e-02   1.1776070e+00   2.6289721e+00   4.1062067e+00   6.1126893e+00   9.2565768e+00   1.2541446e+01   1.5869868e+01   1.8860927e+01   2.0371727e+01   2.1967403e+01   2.3612492e+01   2.5064960e+01   2.3120575e+01   2.1238261e+01   1.9417994e+01   1.7597728e+01   1.8500903e+01   1.9660197e+01   2.0862082e+01   2.2063967e+01   2.4882734e+01   2.8164816e+01   3.1553364e+01   3.4941912e+01   3.5653944e+01   3.4976199e+01   3.4319227e+01   3.3662255e+01   3.1264858e+01   2.7298368e+01   2.2966032e+01   1.8623281e+01   1.5036008e+01   1.2611004e+01   9.9748801e+00   7.2986558e+00   5.3732659e+00   5.5628677e+00   5.7904600e+00   6.0336880e+00   6.3758986e+00   7.3802299e+00   7.7196064e+00   7.5704773e+00   7.4213483e+00   6.7286460e+00   7.3405829e+00   9.5839594e+00   1.1827336e+01   1.3199680e+01   1.5336442e+01   1.9450120e+01   2.3563797e+01   2.5999359e+01   2.7735490e+01   2.9054519e+01   3.0373549e+01   2.9787392e+01   2.7944170e+01   2.6121848e+01   2.4299527e+01   2.3404633e+01   2.3554180e+01   2.2807513e+01   2.1979476e+01   2.1306057e+01   2.0934947e+01   2.1596805e+01   2.2541880e+01   2.2557559e+01   1.9000631e+01   1.7456600e+01   1.6982795e+01   1.6313360e+01   1.3213485e+01   1.1649578e+01   1.1498207e+01   1.1346837e+01   3.1182957e+01   5.3328877e+01   7.7189396e+01
