   4.3410430e+03   4.2728316e+03   4.2235742e+03   4.1924702e+03   4.1714508e+03   4.1000334e+03   4.0629797e+03   4.0221084e+03   4.0018253e+03   4.0579523e+03   4.0286449e+03   4.0234400e+03   4.0235995e+03   3.9907301e+03   3.9427600e+03   3.8865655e+03   3.8309134e+03   3.7721258e+03   3.7156428e+03   3.6619960e+03   3.6197863e+03   3.5882804e+03   3.6246423e+03   3.5763336e+03   3.4612388e+03   3.3292719e+03   3.2169953e+03   3.1583103e+03   3.1020356e+03   2.9338374e+03   2.7815815e+03   2.6406528e+03   2.4367321e+03   2.2349889e+03   2.0420221e+03   1.8336255e+03   1.6200549e+03   1.3954093e+03   1.1764280e+03   9.6366223e+02   7.6003948e+02   5.6178925e+02   4.1021819e+02   2.9946242e+02   2.6887282e+02   2.4310745e+02   2.2658119e+02   2.0733324e+02   1.8901232e+02   1.7283594e+02   1.5851996e+02   1.5146087e+02   1.4646827e+02   1.3019994e+02   1.2646556e+02   1.3074690e+02   1.3947886e+02   1.4655528e+02   1.5161102e+02   1.4653818e+02   1.3680165e+02   1.2890808e+02   1.2097459e+02   1.1362981e+02   1.0658559e+02   9.6330180e+01   8.4471866e+01   6.9777221e+01   5.4308983e+01   4.0710796e+01   3.6959824e+01   3.6165073e+01   3.9955901e+01   4.6248901e+01   4.8907965e+01   4.8410833e+01   4.9215639e+01   4.9545262e+01   4.8158257e+01   2.6657782e+01   1.5384799e+01   3.9625816e+01   4.4842762e+01   4.3219658e+01   4.5741988e+01   4.6628524e+01   4.7932850e+01   4.8669409e+01   4.8624890e+01   5.2695471e+01   5.4282300e+01   5.4521042e+01   5.2027828e+01   4.7600590e+01   5.4543581e+01   5.4369020e+01   5.2667332e+01   3.5317131e+01   2.1710928e+01   2.7762101e+01   2.6828518e+01   1.1868943e+02   2.0128330e+02   2.6279281e+02   3.5685749e+02   5.6167306e+02   8.0595707e+02   1.0517090e+03   1.2796797e+03   1.4962937e+03   1.6895600e+03   1.8920317e+03   2.0984655e+03   2.3186256e+03   2.5404578e+03   2.7471451e+03   2.9527189e+03   3.1293622e+03   3.2858769e+03   3.4164604e+03   3.2981114e+03   3.1523138e+03   3.0322372e+03   2.9600264e+03   2.9028189e+03   2.8426895e+03   2.7845516e+03   2.7297406e+03   2.7129572e+03   2.7316440e+03   2.7794965e+03   2.9383688e+03   3.0784851e+03   3.0274589e+03   3.0003488e+03   3.1699092e+03   3.4300442e+03   3.6713006e+03
   4.3472345e+03   4.3247357e+03   4.2665550e+03   4.2215721e+03   4.1654083e+03   4.1278204e+03   4.0832868e+03   4.0328560e+03   4.0523781e+03   4.0884468e+03   4.0109285e+03   4.0311417e+03   4.0650323e+03   4.0437093e+03   4.0114779e+03   3.9636207e+03   3.9183355e+03   3.8644376e+03   3.8122212e+03   3.7611934e+03   3.7176985e+03   3.6874550e+03   3.6730506e+03   3.6259179e+03   3.5011917e+03   3.3386051e+03   3.2622985e+03   3.2164399e+03   3.1852932e+03   3.2024308e+03   3.0771612e+03   2.9474074e+03   2.7388275e+03   2.5413696e+03   2.3757665e+03   2.1780725e+03   1.9695573e+03   1.7341299e+03   1.5040610e+03   1.2779711e+03   1.0549927e+03   8.3069573e+02   6.1565559e+02   4.3389621e+02   2.9273248e+02   2.5176342e+02   2.2586052e+02   2.0436719e+02   1.7989322e+02   1.5761852e+02   1.3523416e+02   1.1914801e+02   1.0478200e+02   9.3346256e+01   9.3572641e+01   1.0591715e+02   1.2561615e+02   1.3741699e+02   1.4366289e+02   1.4027996e+02   1.3106658e+02   1.2362472e+02   1.1729599e+02   1.1199580e+02   1.0535552e+02   9.5467473e+01   8.2998285e+01   6.6625890e+01   4.9148386e+01   3.1933495e+01   3.2065704e+01   3.6221898e+01   3.8349402e+01   4.2320278e+01   4.7074029e+01   4.5897479e+01   4.2379730e+01   4.0575919e+01   4.3951136e+01   3.6070844e+01   2.3924729e+01   4.4835955e+01   4.1971387e+01   4.2750846e+01   4.6063933e+01   4.6796405e+01   4.7735345e+01   4.8847921e+01   5.2594930e+01   5.3383343e+01   5.5570738e+01   5.2829500e+01   5.5919609e+01   4.7535226e+01   4.0091482e+01   5.0734691e+01   5.1914598e+01   5.1490559e+01   4.9043364e+01   4.7299737e+01   1.1498089e+01  -9.6113056e+00   1.0243554e+02   1.0945503e+02   1.0866597e+02   3.0622714e+02   5.3002833e+02   7.6148880e+02   9.6669764e+02   1.1637041e+03   1.3568936e+03   1.5673819e+03   1.8054325e+03   2.0630085e+03   2.3260411e+03   2.5729273e+03   2.8141937e+03   3.0189721e+03   3.1925908e+03   3.3123222e+03   3.2523271e+03   3.1318890e+03   2.9952849e+03   2.8778202e+03   2.7630031e+03   2.6545556e+03   2.5458925e+03   2.4544183e+03   2.3911987e+03   2.3849122e+03   2.4924144e+03   2.7462525e+03   2.8716566e+03   2.7447218e+03   2.8861811e+03   2.9193614e+03   3.3670497e+03   3.5245873e+03
   4.3327352e+03   4.3274091e+03   4.2864339e+03   4.2109562e+03   4.1720046e+03   4.1417177e+03   4.0938520e+03   4.0705873e+03   4.1232059e+03   4.1049206e+03   4.0722817e+03   4.0794410e+03   4.0703256e+03   4.0617549e+03   4.0340086e+03   4.0263134e+03   4.0084306e+03   3.9425981e+03   3.8988095e+03   3.8466648e+03   3.8058006e+03   3.7701225e+03   3.7316625e+03   3.6682696e+03   3.5724741e+03   3.4596963e+03   3.4070608e+03   3.3493030e+03   3.3261695e+03   3.2328455e+03   3.1750663e+03   3.1340307e+03   2.9957315e+03   2.8035279e+03   2.6609662e+03   2.4821002e+03   2.2820893e+03   2.0470662e+03   1.8151225e+03   1.5913395e+03   1.3680520e+03   1.1367648e+03   8.9456214e+02   6.6641860e+02   4.6568553e+02   3.4011779e+02   2.5486781e+02   2.0047016e+02   1.5875124e+02   1.2605220e+02   9.6698126e+01   6.7158939e+01   4.4922834e+01   3.2307195e+01   3.7343664e+01   6.3322001e+01   9.6218870e+01   1.1761169e+02   1.2615343e+02   1.2312460e+02   1.1518766e+02   1.0899850e+02   1.0592723e+02   1.0409373e+02   1.0034070e+02   9.3031263e+01   8.2067143e+01   6.6541597e+01   4.9118870e+01   3.2565769e+01   3.1591446e+01   3.7456422e+01   3.8251592e+01   4.0846712e+01   4.4184632e+01   4.2649586e+01   4.1043548e+01   4.2509235e+01   4.6253829e+01   4.8377405e+01   4.3282303e+01   4.8403737e+01   4.7208197e+01   4.5589019e+01   4.3541433e+01   4.4334992e+01   4.5080345e+01   4.5640139e+01   4.9842324e+01   3.6780511e+01   5.2182276e+01   5.1583097e+01   5.1617230e+01   5.3578221e+01   5.0755091e+01   5.1207832e+01   5.0048937e+01   5.2359262e+01   5.0544980e+01   5.1035006e+01   2.6082441e+01   1.6645907e+01   1.9193446e+01   2.5522768e+01   4.3919585e+01   1.8461714e+02   3.5274315e+02   5.1792478e+02   6.7266017e+02   8.2742111e+02   9.9333425e+02   1.1973559e+03   1.4642200e+03   1.7615264e+03   2.0654933e+03   2.3507593e+03   2.6130021e+03   2.8348859e+03   3.0073122e+03   3.1107912e+03   3.0957180e+03   3.0097983e+03   2.8848614e+03   2.7513067e+03   2.6109954e+03   2.4729379e+03   2.3362757e+03   2.2036339e+03   2.0662650e+03   2.0502024e+03   2.1948786e+03   2.4178753e+03   2.4324430e+03   2.5909481e+03   2.7161631e+03   2.8346929e+03   3.2338987e+03   3.5869316e+03
   4.3305123e+03   4.3275461e+03   4.2929259e+03   4.2425383e+03   4.1717798e+03   4.1471978e+03   4.1395171e+03   4.1049025e+03   4.1964273e+03   4.1208082e+03   4.1220771e+03   4.1256563e+03   4.1084286e+03   4.0922994e+03   4.0394573e+03   4.0224986e+03   4.0296818e+03   3.9669242e+03   3.9884966e+03   3.9252349e+03   3.8887821e+03   3.8538516e+03   3.8086441e+03   3.7360769e+03   3.6410377e+03   3.5540356e+03   3.4878768e+03   3.4670081e+03   3.5021038e+03   3.3369220e+03   3.2501107e+03   3.1678949e+03   3.1305673e+03   3.0883224e+03   2.8954169e+03   2.7299692e+03   2.5695148e+03   2.3272067e+03   2.1031255e+03   1.8983259e+03   1.6887357e+03   1.4633698e+03   1.2065309e+03   9.4740382e+02   6.9783098e+02   5.0639254e+02   3.2731920e+02   2.4842245e+02   1.7255027e+02   1.2473290e+02   9.1180423e+01   3.2775815e+01   2.3574993e+00  -3.1229876e+01  -3.0231634e+01   8.7231161e+00   6.0311387e+01   8.7580467e+01   9.9084344e+01   9.4835650e+01   8.6086675e+01   8.2919649e+01   8.4835748e+01   9.0365677e+01   9.2534373e+01   8.8981112e+01   8.2457293e+01   6.8456483e+01   5.2679115e+01   3.6509826e+01   3.6606250e+01   3.9837415e+01   3.8498503e+01   3.9850668e+01   3.9455306e+01   3.9788967e+01   4.0665352e+01   4.3700668e+01   4.4573038e+01   4.3018980e+01   4.4320645e+01   4.9070948e+01   4.9075664e+01   5.0337896e+01   4.2339106e+01   4.2775454e+01   4.7551711e+01   4.6445847e+01   4.6770677e+01   2.1365364e+01   4.7156038e+01   5.0538819e+01   4.3370236e+01   4.7226634e+01   5.5803479e+01   5.3985972e+01   5.2976263e+01   5.2343739e+01   5.4243677e+01   5.3442926e+01   5.2827997e+01   4.5497193e+01   1.4606922e+01  -1.6102441e+00   5.6026492e+01   1.3831047e+02   2.3404697e+02   3.1924961e+02   4.0260846e+02   4.9686278e+02   6.1511975e+02   7.8516038e+02   1.0944749e+03   1.4387135e+03   1.7941022e+03   2.1121463e+03   2.4027745e+03   2.6373028e+03   2.8179517e+03   2.9280935e+03   2.9289764e+03   2.8708690e+03   2.7503042e+03   2.6131900e+03   2.4595914e+03   2.3113055e+03   2.1602710e+03   2.0343331e+03   1.9225853e+03   1.8876926e+03   1.9990182e+03   2.0703436e+03   2.3537889e+03   2.6509293e+03   2.7857509e+03   2.8897579e+03   3.1677809e+03   3.5119782e+03
   4.3071202e+03   4.3247881e+03   4.3099431e+03   4.2585289e+03   4.2178581e+03   4.1838589e+03   4.1631497e+03   4.1454554e+03   4.2172706e+03   4.1576724e+03   4.1668578e+03   4.1703537e+03   4.1507939e+03   4.1193932e+03   4.0807992e+03   4.0858084e+03   3.9960914e+03   3.9643670e+03   4.0001223e+03   3.9820612e+03   3.9510091e+03   3.9417379e+03   3.9050281e+03   3.8211051e+03   3.7418431e+03   3.6690605e+03   3.6134019e+03   3.5854401e+03   3.5462578e+03   3.4443430e+03   3.5200427e+03   3.3894002e+03   3.2837963e+03   3.1091968e+03   2.9101629e+03   2.8816461e+03   2.7632275e+03   2.5588150e+03   2.3467722e+03   2.1838533e+03   2.0092235e+03   1.8085399e+03   1.5469545e+03   1.2716147e+03   1.0038638e+03   7.8256155e+02   5.9837809e+02   4.6865510e+02   3.6687281e+02   2.8491646e+02   2.1478870e+02   1.3147637e+02   5.1803638e+01  -2.7237466e+01  -6.6858901e+01  -4.2470098e+01   1.4887785e+00   3.1502318e+01   3.3931629e+01   3.1639349e+01   3.4733290e+01   3.3185235e+01   4.7666718e+01   6.2545584e+01   7.3673039e+01   7.7589285e+01   7.7569655e+01   6.8474719e+01   5.5454981e+01   4.0781259e+01   3.8042694e+01   3.9083717e+01   3.8974261e+01   3.8502424e+01   3.7224024e+01   3.8618524e+01   4.1155761e+01   4.3527937e+01   4.2120022e+01   3.9232429e+01   3.6590470e+01   4.3940437e+01   4.3707346e+01   4.6336950e+01   4.5270598e+01   4.7185598e+01   4.6906896e+01   4.4497280e+01   4.6961440e+01   4.1658634e+01   4.5289907e+01   4.6943924e+01   1.9014196e+01   3.7432898e+01   4.7745753e+01   4.6379908e+01   4.9646483e+01   3.5723216e+01   4.8385042e+01   5.4367245e+01   5.3254416e+01   5.8041279e+01   5.1153348e+01   1.3620396e+01   3.6605890e+00   6.1344226e+01   1.3502611e+02   1.5680663e+02   1.8499882e+02   2.1154693e+02   2.5987181e+02   3.9113734e+02   7.3587485e+02   1.1187373e+03   1.5096433e+03   1.8617916e+03   2.1727955e+03   2.4247081e+03   2.6123762e+03   2.7274589e+03   2.7524084e+03   2.7108008e+03   2.6099906e+03   2.4794617e+03   2.3307723e+03   2.1882497e+03   2.0593500e+03   1.9787466e+03   1.9185273e+03   1.8574900e+03   1.8819157e+03   1.9380697e+03   2.1710879e+03   2.5327986e+03   2.4636209e+03   2.7410505e+03   3.0530759e+03   3.3878305e+03
   4.2747720e+03   4.2905186e+03   4.2965768e+03   4.3199985e+03   4.2466219e+03   4.1933724e+03   4.1727358e+03   4.1660599e+03   4.2598232e+03   4.2193420e+03   4.2141103e+03   4.1930612e+03   4.1780613e+03   4.1601267e+03   4.1328240e+03   4.0717432e+03   4.0285123e+03   4.0618204e+03   4.0296493e+03   3.9744642e+03   3.9541991e+03   3.9612342e+03   3.9664898e+03   3.8935738e+03   3.8428065e+03   3.7797428e+03   3.7271200e+03   3.7046318e+03   3.6767394e+03   3.6341335e+03   3.5835787e+03   3.5212357e+03   3.4428749e+03   3.1529875e+03   2.9203865e+03   2.9357119e+03   2.9413691e+03   2.8381902e+03   2.6030378e+03   2.4524050e+03   2.3202731e+03   2.1593234e+03   1.8889761e+03   1.5998278e+03   1.3162169e+03   1.0957558e+03   9.1175054e+02   7.7411086e+02   6.5225962e+02   5.4612977e+02   4.5041521e+02   3.2879118e+02   2.0524729e+02   5.2191787e+01  -4.5826053e+01  -5.6502422e+01  -3.5862676e+01  -6.6689028e+00  -2.7613418e+01  -2.6214006e+01  -2.7820360e+00  -1.2212570e+01   5.4269315e+00   2.4300891e+01   4.0694489e+01   5.2854478e+01   6.3848148e+01   6.1821340e+01   5.4759213e+01   4.0805155e+01   3.7613865e+01   3.9344647e+01   3.9298842e+01   3.7738082e+01   3.7080337e+01   3.7815429e+01   3.9322974e+01   4.0463846e+01   3.8185110e+01   3.3468180e+01   1.6387258e+01   2.9442614e+01   4.0230242e+01   4.6140025e+01   4.4291818e+01   4.9160755e+01   4.5046299e+01   4.3609865e+01   4.5813086e+01   4.5628956e+01   4.7781516e+01   4.3468325e+01   3.5012607e+01   4.4596322e+01   4.0332016e+01   4.0578177e+01   4.8392463e+01   2.4201637e+01   4.7073500e+01   5.4569740e+01   5.4192777e+01   5.2839022e+01   5.3590724e+01   4.9918534e+01   2.5858427e+01   1.5022080e+01   1.1728595e+01   2.8702645e+01   4.1731232e+01   3.8664170e+01   3.0808780e+01   1.2176473e+02   4.9275599e+02   8.7036419e+02   1.2728232e+03   1.6357700e+03   1.9625015e+03   2.2254430e+03   2.4271855e+03   2.5550131e+03   2.5957735e+03   2.5739783e+03   2.4876867e+03   2.3707349e+03   2.2308190e+03   2.1055670e+03   1.9938838e+03   1.9602976e+03   1.9180098e+03   1.8680430e+03   1.8558863e+03   1.8973378e+03   2.0031367e+03   1.9833598e+03   2.2323921e+03   2.5923066e+03   2.9314042e+03   3.2725182e+03
   4.2487513e+03   4.2609933e+03   4.2708249e+03   4.2633948e+03   4.2464410e+03   4.2005492e+03   4.1918330e+03   4.1842103e+03   4.2555060e+03   4.2682641e+03   4.2506180e+03   4.2414807e+03   4.2278097e+03   4.1770809e+03   4.1414170e+03   4.1012965e+03   4.1226050e+03   4.1120437e+03   4.0375815e+03   4.0430539e+03   3.9651372e+03   4.0054626e+03   3.9595891e+03   3.9285895e+03   3.9101632e+03   3.8811427e+03   3.8256845e+03   3.8126623e+03   3.7984944e+03   3.7650047e+03   3.7018502e+03   3.6242397e+03   3.5156008e+03   3.3607948e+03   3.1631058e+03   3.0558257e+03   2.9471096e+03   2.8882450e+03   2.8057402e+03   2.7123351e+03   2.6067938e+03   2.4996001e+03   2.2062276e+03   1.9128562e+03   1.6206898e+03   1.4193473e+03   1.2672549e+03   1.1440560e+03   1.0312015e+03   9.1969248e+02   7.9984405e+02   6.5296349e+02   4.8554453e+02   2.9248595e+02   1.0949331e+02  -8.7685539e+00  -8.3890230e+01  -6.2669148e+01  -5.5787302e+01  -7.4606885e+01  -5.4744363e+01  -4.7538269e+01  -3.8553875e+01  -2.5279289e+01  -1.4674396e+01   1.0761777e+01   3.5391591e+01   4.6395017e+01   4.7764270e+01   4.1187682e+01   3.4581385e+01   3.5035444e+01   3.7426608e+01   3.0027813e+01   3.8956559e+01   3.8058055e+01   3.6101526e+01   3.6543601e+01   3.7627440e+01   3.7726677e+01   2.2433968e+01   1.7316018e+01   3.9520715e+01   4.0192110e+01   4.4358185e+01   3.6158490e+01   3.1848104e+01   2.8452659e+01   4.0218244e+01   4.6492635e+01   4.7948381e+01   4.8024945e+01   4.6666546e+01   4.8706298e+01   4.9908971e+01   3.9711185e+01   4.3650735e+01   4.3979144e+01   2.7966281e+01   4.9424930e+01   4.9072988e+01   5.4878253e+01   4.4970966e+01   4.8684133e+01   5.1085652e+01   4.3816562e+01   2.5612038e+01   1.0937125e+01   9.0855899e+00   4.4032213e+01   1.0373430e+02   1.5374563e+02   4.1383432e+02   7.3357386e+02   1.0892856e+03   1.4375447e+03   1.7627152e+03   2.0363131e+03   2.2498884e+03   2.3943274e+03   2.4542254e+03   2.4548731e+03   2.3902037e+03   2.2930608e+03   2.1711116e+03   2.0665207e+03   1.9733501e+03   1.9646745e+03   1.9372435e+03   1.9017305e+03   1.8704973e+03   1.8855803e+03   1.9532308e+03   1.9635427e+03   2.1452164e+03   2.4996692e+03   2.8415534e+03   3.1807755e+03
   4.2807406e+03   4.2769901e+03   4.2687425e+03   4.2452052e+03   4.2077222e+03   4.1723821e+03   4.1584586e+03   4.1876269e+03   4.2736108e+03   4.3078349e+03   4.2922194e+03   4.2801338e+03   4.2514736e+03   4.2133094e+03   4.1647320e+03   4.1554022e+03   4.1775447e+03   4.1293253e+03   4.1012361e+03   4.0578659e+03   4.0381364e+03   4.0589808e+03   3.9933486e+03   3.9786180e+03   3.9394228e+03   3.8784225e+03   3.8465130e+03   3.8933333e+03   3.9035464e+03   3.8883319e+03   3.8107814e+03   3.7252486e+03   3.6105236e+03   3.4615788e+03   3.3113532e+03   3.2625900e+03   3.1262436e+03   2.9970067e+03   2.8685360e+03   2.7847794e+03   2.7466986e+03   2.6479702e+03   2.3976034e+03   2.1324338e+03   1.8714022e+03   1.7257462e+03   1.6290515e+03   1.5425343e+03   1.4477399e+03   1.3401416e+03   1.2109272e+03   1.0487033e+03   8.4391691e+02   5.9891327e+02   3.2663007e+02   6.9722575e+01  -1.2247105e+02  -1.4811994e+02  -1.1320552e+02  -9.4824603e+01  -9.3941560e+01  -9.5064537e+01  -7.1841077e+01  -5.3969164e+01  -4.2673800e+01  -2.0726501e+01   5.5831352e+00   2.2363291e+01   2.7678166e+01   3.1022185e+01   2.8033950e+01   2.0600345e+01   3.6076892e+01   1.5283285e+01   3.6617784e+01   3.0991500e+01   3.9446174e+01   3.5545475e+01   3.8619035e+01   2.9907376e+01   1.4599764e+01   4.0757137e+00   2.5200982e+01   3.9180502e+01   4.1866799e+01   3.7058777e+01   3.7588492e+01   3.2194345e+01   3.7945509e+01   4.4689413e+01   4.4897987e+01   4.6047202e+01   5.0091358e+01   5.0631798e+01   5.0267905e+01   4.9665038e+01   4.7216264e+01   5.0104689e+01   4.6072301e+01   4.9744781e+01   2.9943302e+01   4.4914612e+01   3.3396772e+01   4.5143051e+01   5.5786967e+01   5.0024554e+01   5.0276559e+01   2.6766121e+01   7.2305861e+00   2.7214925e+01   1.7121763e+02   2.1733808e+02   3.7446390e+02   6.3001018e+02   9.3501824e+02   1.2575219e+03   1.5749371e+03   1.8569286e+03   2.0853125e+03   2.2486592e+03   2.3366745e+03   2.3619962e+03   2.3287864e+03   2.2577548e+03   2.1627463e+03   2.0758469e+03   1.9963787e+03   1.9685649e+03   1.9577894e+03   1.9436393e+03   1.9198402e+03   1.9333229e+03   1.9291079e+03   1.9377748e+03   2.1449933e+03   2.4902116e+03   2.8151794e+03   3.1327345e+03
   4.3511648e+03   4.3225809e+03   4.2940284e+03   4.2523920e+03   4.1955525e+03   4.1445541e+03   4.1115623e+03   4.1911996e+03   4.2698801e+03   4.3281965e+03   4.3181974e+03   4.3064106e+03   4.2610315e+03   4.2297172e+03   4.2089540e+03   4.2236909e+03   4.2053496e+03   4.1810887e+03   4.1552079e+03   4.0775307e+03   4.1071487e+03   4.1069682e+03   4.0643286e+03   4.0167220e+03   3.9543143e+03   3.9097703e+03   3.8998255e+03   3.9190253e+03   3.9391759e+03   3.9340723e+03   3.8974901e+03   3.8371923e+03   3.7527864e+03   3.6415183e+03   3.5201500e+03   3.4021528e+03   3.2745034e+03   3.1589982e+03   3.0446390e+03   2.9329629e+03   2.7745632e+03   2.6418408e+03   2.5481243e+03   2.2164855e+03   2.0537908e+03   2.0153796e+03   2.0013956e+03   1.9600343e+03   1.8911550e+03   1.7929726e+03   1.6667307e+03   1.5051254e+03   1.2746972e+03   9.8718652e+02   6.2506477e+02   2.6732645e+02  -1.1817768e+02  -9.6387669e+01  -4.2795646e+01  -2.5073458e+01  -5.9225813e+01  -9.5250595e+01  -4.6348213e+01  -3.6607719e+01  -4.1962305e+01  -3.5448024e+01  -1.7684906e+01   3.9475791e+00  -1.0912601e-01   4.9697105e+00   5.2897226e+00   3.9112327e+00   2.3750140e+01   2.6135602e+01   2.7507889e+01   3.2350769e+01   5.2005741e+01   4.5985377e+01   3.5131788e+01   1.9601662e+01   6.3713244e+00   4.6908254e+00   2.2794194e+01   2.3055506e+01   3.2020552e+01   3.3878153e+01   2.9815710e+01   1.7145296e+01   1.1573295e+01   3.8575051e+01   4.7145036e+01   5.1034452e+01   5.0003271e+01   5.2809545e+01   5.3783254e+01   5.1804286e+01   5.2966787e+01   4.9725358e+01   2.2857022e+01   3.4399545e+01   3.0220047e+01   3.7715281e+01   2.7069641e+01   3.0341659e+01   5.4983502e+01   5.0454789e+01   4.9143159e+01   4.6493170e+01   4.3602685e+01   1.9819862e+01   1.7743609e+01   1.3820319e+02   2.9946385e+02   5.2181492e+02   7.8128531e+02   1.0824427e+03   1.3998648e+03   1.6933661e+03   1.9447230e+03   2.1359322e+03   2.2500646e+03   2.3082118e+03   2.3042079e+03   2.2643192e+03   2.1898414e+03   2.1198773e+03   2.0411044e+03   2.0051870e+03   1.9944119e+03   2.0024780e+03   2.1140294e+03   2.1553585e+03   2.1957113e+03   2.0540682e+03   2.2789784e+03   2.5608928e+03   2.8367217e+03   3.1273934e+03
   4.4358152e+03   4.3893431e+03   4.3412793e+03   4.2899680e+03   4.2348486e+03   4.1886317e+03   4.1709951e+03   4.2170816e+03   4.2734134e+03   4.3124921e+03   4.3045051e+03   4.2941235e+03   4.2865795e+03   4.2442401e+03   4.2344040e+03   4.2636774e+03   4.2389861e+03   4.2218841e+03   4.1471859e+03   4.1361345e+03   4.1588564e+03   4.1367850e+03   4.0722521e+03   4.0199160e+03   4.0035660e+03   3.9528904e+03   3.9526958e+03   3.9843969e+03   3.9842276e+03   3.9288081e+03   3.9010723e+03   3.8741281e+03   3.8847158e+03   3.8224423e+03   3.7157285e+03   3.5965200e+03   3.4445102e+03   3.2998405e+03   3.1694137e+03   3.0186804e+03   2.8924192e+03   2.7436671e+03   2.4308588e+03   2.1604195e+03   2.3227190e+03   2.3796912e+03   2.3843476e+03   2.3835169e+03   2.3352627e+03   2.2470712e+03   2.1391904e+03   1.9985905e+03   1.7792943e+03   1.5018080e+03   1.1656884e+03   8.0437410e+02   4.7875466e+02   3.6688605e+02   3.4977689e+02   3.1042340e+02   2.3294945e+02   1.6645012e+02   8.8029172e+01   1.1145672e+02   3.5440490e+01  -1.7165389e+01  -4.3000693e+01  -3.3685357e+01  -2.7983303e+01  -2.5555817e+00   1.1880987e+00   5.6045373e+00   3.9428101e+00   1.3691916e+01   9.0052422e+01   3.0524073e+02   3.8926328e+02   2.9833630e+02   2.1997035e+02   5.5591293e+01   1.1403524e+01   1.4381366e+01   1.7648069e+01   3.4919012e+00   7.1598119e+00   2.3366054e+01   1.9236046e+01   1.4838018e+01   1.5281578e+01   4.3658181e+01   4.6524453e+01   5.0889158e+01   5.1324870e+01   3.1626300e+01   4.1362713e+01   4.1735486e+01   3.2729565e+01   5.2210314e+01   4.8760318e+01   4.9983530e+01   5.2250665e+01   5.2508612e+01   4.1553629e+01   2.1245699e+01   5.3596428e+01   5.3143694e+01   5.1553502e+01   4.2392409e+01   4.5062204e+01   4.9102738e+01   3.6337304e+00   1.8462732e+01   2.0038764e+02   4.2910435e+02   6.2846914e+02   9.0031160e+02   1.2179872e+03   1.5329790e+03   1.8103687e+03   2.0332700e+03   2.1849045e+03   2.2781374e+03   2.3151993e+03   2.3119842e+03   2.2764583e+03   2.2252445e+03   2.1548799e+03   2.1005704e+03   2.0460884e+03   2.1076765e+03   2.4466374e+03   2.5588871e+03   2.6011100e+03   2.4894330e+03   2.5359623e+03   2.7069389e+03   2.9217226e+03   3.1637106e+03
